	Fragebogen_maurer	Fragebogen_DWA	Ort	Koordinaten	item_maurer	item_DWA	Levenshtein_item	phontype_maurer	phontype_DWA	Levenshtein_phontype	lextype_maurer	lextype_DWA	Levenshtein_lextype
0	na	III_20_0038	Flehingen	8.78694, 49.0869	na	gorkelkurpf	999	na	gorkelkurpf	999	na	Gorkelkurpf	999
