	Fragebogen_maurer	Fragebogen_DWA	Ort	Koordinaten	item_maurer	item_DWA	Levenshtein_item	phontype_maurer	phontype_DWA	Levenshtein_phontype	lextype_maurer	lextype_DWA	Levenshtein_lextype
0	MH R14	na	Schlierbach	8.76062, 49.41501	kerschemaus	na	999	kerschemaus	na	999	Kerschemaus (Kirchenmaus)	na	999
