	Fragebogen_maurer	Fragebogen_DWA	Ort	Koordinaten	item_maurer	item_DWA	Levenshtein_item	phontype_maurer	phontype_DWA	Levenshtein_phontype	lextype_maurer	lextype_DWA	Levenshtein_lextype
0	KST N6	na	Spesart	8.42992, 48.91189	dodekopf	na	999	dodekopf	na	999	Totenkopf	na	999
