	Fragebogen_maurer	Fragebogen_DWA	Ort	Koordinaten	item_maurer	item_maurer_align	item_DWA	item_DWA_align	Levenshtein_item
0	KST A7	III_21_0024	Rinklingen , Rinklingen	8.6832, 49.03485	bäsla	b ä s l a	bäsle	b ä s l e	1
