	Fragebogen_maurer	Fragebogen_DWA	Ort	Koordinaten	item_maurer	item_maurer_align	item_DWA	item_DWA_align	Levenshtein_item
0	MH w3	II_90_0007	Hardheim, Hardheim	9.47457, 49.60804	bosch	b o sch	bas	b a s	3
