	Fragebogen_maurer	Fragebogen_DWA	Ort	Koordinaten	item_maurer	item_maurer_align	item_DWA	item_DWA_align	Levenshtein_item
0	MH y5	II_90_0022	Distelhausen, Distelhausen	9.69353, 49.59735	begrabe	b e g r a b e	begraben	b e g r a b e n	1
