	Fragebogen_maurer	Fragebogen_DWA	Ort	Koordinaten	item_maurer	item_DWA	Levenshtein_item	phontype_maurer	phontype_DWA	Levenshtein_phontype	lextype_maurer	lextype_DWA	Levenshtein_lextype
0	na	III_17_0019	Volkensberg	7.4473, 47.55147	na	dornsbutten	999	na	dornsbutten	999	na	Dornsbutten	999
