	Fragebogen_maurer	Fragebogen_DWA	Ort	Koordinaten	item_maurer	item_DWA	Levenshtein_item	phontype_maurer	phontype_DWA	Levenshtein_phontype	lextype_maurer	lextype_DWA	Levenshtein_lextype
0	na	II_60_0043	Gaiberg	8.75015, 49.36606	na	beißdinger	999	na	beißdinger	999	na	Beißdinger	999
