	Fragebogen_maurer	Fragebogen_DWA	Ort	Koordinaten	item_maurer	item_DWA	Levenshtein_item	phontype_maurer	phontype_DWA	Levenshtein_phontype	lextype_maurer	lextype_DWA	Levenshtein_lextype
0	na	II_58_0110	Scheidental	9.15106, 49.50744	na	hi̠ffdrli, hi̠ffderli	999	na	hifderli	999	na	Hifderle	999
1	na	II_58_0116	Schloßau	9.15226, 49.53935	na	hiffdorlie	999	na	hifderli	999	na	Hifderle	999
2	na	II_58_0106	Mörschenhardt	9.17211, 49.56893	na	hifterli	999	na	hifderli	999	na	Hifderle	999
3	na	II_58_0107	Donebach	9.19217, 49.56113	na	hifterli	999	na	hifderli	999	na	Hifderle	999
4	na	II_58_0109	Langenelz	9.20495, 49.51744	na	hifterli	999	na	hifderli	999	na	Hifderle	999
5	na	II_58_0111	Steinbach	9.24327, 49.54854	na	hiffdorli	999	na	hifderli	999	na	Hifderle	999
6	na	II_58_0112	Unterneudorf	9.27534, 49.52921	na	hifterli	999	na	hifderli	999	na	Hifderle	999
