	Fragebogen_maurer	Fragebogen_DWA	Ort	Koordinaten	item_maurer	item_DWA	Levenshtein_item	phontype_maurer	phontype_DWA	Levenshtein_phontype	lextype_maurer	lextype_DWA	Levenshtein_lextype
0	Stra U 1/1	na	Markich (Sainte-Marie-Aux-Marines)	7.17972, 48.24483	hambüttl	na	999	hambüttel	na	999	Hambüttel	na	999
