	Fragebogen_maurer	Fragebogen_DWA	Ort	Koordinaten	item_maurer	item_DWA	Levenshtein_item	phontype_maurer	phontype_DWA	Levenshtein_phontype	lextype_maurer	lextype_DWA	Levenshtein_lextype
0	KST D6	III_5_0117	Motern (Mothern), Motern	8.15128, 48.93354	arschgiegser, arschgigser	arschgigser	0	arschgigser	arschgigser	0	Arschgigser	Arschgigser	0
