	Fragebogen_maurer	Fragebogen_DWA	Ort	Koordinaten	item_maurer	item_DWA	Levenshtein_item	phontype_maurer	phontype_DWA	Levenshtein_phontype	lextype_maurer	lextype_DWA	Levenshtein_lextype
0	na	III_23_0047, III_23_0048, III_23_0042	Pforzheim	8.70025, 48.89013	na	lenkstange, lenkstang	999	na	lenkstange, lenkstang	999	na	Lenkstange	999
