	Fragebogen_maurer	Fragebogen_DWA	Ort	Koordinaten	item_maurer	item_DWA	Levenshtein_item	phontype_maurer	phontype_DWA	Levenshtein_phontype	lextype_maurer	lextype_DWA	Levenshtein_lextype
0	KST d3	na	Neulußheim	8.522, 49.29291	hewasbas	na	999	hewasbas	na	999	Hewasbas	na	999
