	Fragebogen_maurer	Fragebogen_DWA	Ort	Koordinaten	item_maurer	item_DWA	Levenshtein_item	phontype_maurer	phontype_DWA	Levenshtein_phontype	lextype_maurer	lextype_DWA	Levenshtein_lextype
0	KST e3	na	Baiertal	8.73772, 49.30253	hebammebas	na	999	hebammebas	na	999	Hebammebase	na	999
1	KST g10	na	Kälbertshausen	9.06276, 49.31724	hewammbas	na	999	hewammbas	na	999	Hebammebase	na	999
