	Fragebogen_maurer	Fragebogen_DWA	Ort	Koordinaten	item_maurer	item_DWA	Levenshtein_item	phontype_maurer	phontype_DWA	Levenshtein_phontype	lextype_maurer	lextype_DWA	Levenshtein_lextype
0	Co Ua 6	na	Bisel	7.22032, 47.53456	heftnodla	na	999	heftnodla	na	999	Heftnadel	na	999
1	Co Va 2	na	Obermichelbach (Michelbach-le-Haut)	7.44645, 47.56623	heftnådla	na	999	heftnådla	na	999	Heftnadel	na	999
2	Stra f 22	na	Schnersheim	7.568, 48.65809	heftnodel	na	999	heftnodel	na	999	Heftnadel	na	999
3	na	III_14_0088	Oberburbach	7.02973, 47.7953	na	heftnōdel	999	na	heftnodel	999	na	Heftnadel	999
4	na	III_10_0091	Ottrott	7.43298, 48.46056	na	heftnodel	999	na	heftnodel	999	na	Heftnadel	999
