	Fragebogen_maurer	Fragebogen_DWA	Ort	Koordinaten	item_maurer	item_DWA	Levenshtein_item	phontype_maurer	phontype_DWA	Levenshtein_phontype	lextype_maurer	lextype_DWA	Levenshtein_lextype
0	Stra U 2	na	klein Leberau (Lièpvre)	7.28169, 48.2709	stubbemuggeͦ	na	999	stubemuke	na	999	Stubenmücke	na	999
1	Co c 12	na	Ammerschweier	7.28484, 48.12465	stubamuck	na	999	stubemuk	na	999	Stubenmücke	na	999
2	Stra W 7	na	Rohrschweier (Rorschwihr)	7.36295, 48.21541	schdůbamůck	na	999	stubemuk	na	999	Stubenmücke	na	999
3	Hag V 6	na	Dossenheim (Dossenheim-Sur-Zinsel)	7.40138, 48.80593	stuwemuck	na	999	stuwemuk	na	999	Stubenmücke	na	999
4	Hag V 15	na	Gottesheim-Prinzheim	7.47921, 48.79113	schtuwwemuck	na	999	stuwemuk	na	999	Stubenmücke	na	999
5	Stra J 7	na	Osthausen (Osthouse)	7.63886, 48.40167	stubbemugge	na	999	stubemuk	na	999	Stubenmücke	na	999
6	na	III_10_0033	Enzheim	7.63634, 48.53413	na	stubenmucke	999	na	stubenmuke	999	na	Stubenmücke	999
