	Fragebogen_maurer	Fragebogen_DWA	Ort	Koordinaten	item_maurer	item_maurer_align	item_DWA	item_DWA_align	Levenshtein_item
0	KST E8	III_5_0129	Illingen, Illingen	8.20923, 48.9349	lochgigser	l o ch g i g s e r	lochgiegser	l o ch g ie g s e r	1
