	Fragebogen_maurer	Fragebogen_DWA	Ort	Koordinaten	item_maurer	item_maurer_align	item_DWA	item_DWA_align	Levenshtein_item
0	MH G1	II_91_0016	Oberlauda, Oberlauda	9.67912, 49.56608	suggeli	s u gg e l i	suggele	s u gg e l e	1
