	Fragebogen_maurer	Fragebogen_DWA	Ort	Koordinaten	item_maurer	item_DWA	Levenshtein_item	phontype_maurer	phontype_DWA	Levenshtein_phontype	lextype_maurer	lextype_DWA	Levenshtein_lextype
0	TUTT Q8	na	Weiler und Iznag	8.95347, 47.70847	bürlizwetschge	na	999	bürlizwetschge	na	999	Bürlizwetschge	na	999
