	Fragebogen_maurer	Fragebogen_DWA	Ort	Koordinaten	item_maurer	item_DWA	Levenshtein_item	phontype_maurer	phontype_DWA	Levenshtein_phontype	lextype_maurer	lextype_DWA	Levenshtein_lextype
0	TUTT u2	na	Unterschwandorf	8.99628, 47.95028	f̠riahzwägschda	na	999	friazwegschda	na	999	Friazwetschge	na	999
1	SIG q2	na	Unteruhldingen	9.2334, 47.72271	fruahzwätschgä	na	999	fruazwetschge	na	999	Friazwetschge	na	999
