	Fragebogen_maurer	Fragebogen_DWA	Ort	Koordinaten	item_maurer	item_DWA	Levenshtein_item	phontype_maurer	phontype_DWA	Levenshtein_phontype	lextype_maurer	lextype_DWA	Levenshtein_lextype
0	KST D1	na	Schleital (Schleithal)	8.04688, 48.98799	wasserpfraume	na	999	wasserpfraume	na	999	Wasserpflaume	na	999
1	KST E1	na	Lauterburg (Weissenburg) (Lauterbourg)	8.18046, 48.97495	wåssapflaumä	na	999	wasserpflaume	na	999	Wasserpflaume	na	999
2	na	III_18_0034	Meckesheim	8.81557, 49.32167	na	wasserpflaume	999	na	wasserpflaume	999	na	Wasserpflaume	999
