	Fragebogen_maurer	Fragebogen_DWA	Ort	Koordinaten	item_maurer	item_maurer_align	item_DWA	item_DWA_align	Levenshtein_item
0	KST D7	III_5_0116	Münchhausen (Munchhausen), Münchhausen	8.14635, 48.92142	späckflädamaus	s p ä ck f l ä d a m a u s	speckflädamaus	s p e ck f l ä d a m a u s	1
