	Fragebogen_maurer	Fragebogen_DWA	Ort	Koordinaten	item_maurer	item_DWA	Levenshtein_item	phontype_maurer	phontype_DWA	Levenshtein_phontype	lextype_maurer	lextype_DWA	Levenshtein_lextype
0	na	III_16_0143	Birndorf	8.13384, 47.62519	na	beerdige	999	na	beerdige	999	na	Beerdige	999
1	na	III_36_0014	Bettmaringen	8.36102, 47.75368	na	beerdige	999	na	beerdige	999	na	Beerdige	999
2	na	III_36_0019	Epfenhofen	8.55432, 47.81867	na	beerdige	999	na	beerdige	999	na	Beerdige	999
