	Fragebogen_maurer	Fragebogen_DWA	Ort	Koordinaten	item_maurer	item_DWA	Levenshtein_item	phontype_maurer	phontype_DWA	Levenshtein_phontype	lextype_maurer	lextype_DWA	Levenshtein_lextype
0	Co X 12	na	Nordschwaben	7.81682, 47.6184	wålhaischde	na	999	walheischte	na	999	Waldhengst	na	999
1	na	III_14_0111	Mülhausen	7.34375, 47.7517	na	waldhangst	999	na	waldhangscht	999	na	Waldhengst	999
2	na	III_14_0135	Schliengen	7.57624, 47.75579	na	wālhängšte	999	na	walhengschte	999	na	Waldhengst	999
